6249,nosakhile
6250,isishwaphuluza
6251,umphefumulo
6252,engefunge
6253,ungwenya
6254,eyisinaphungana
6255,kwemithunzi
6256,toilet
6257,nelamajebusi
6258,kulona
6259,wamfunani
6260,ubungadli
6261,sizokuqulela
6262,efika
6263,impela
6264,ezihlalele
6265,kusa
6266,ubopha
6267,izihlalela
6268,kabuhlungu
6269,kuse
6270,ngoke
6271,wasichazela
6272,ebhayi
6273,egqumeni
6274,ngangingasenandaba
6275,selimlandele
6276,esiliva
6277,asabe
6278,kakhulu
6279,niyitshele
6280,kwabuye
6281,ophelayo
6282,ngiyakuhlala
6283,ezoqala
6284,engingakhuluma
6285,lokhukuhlupheka
6286,emibalabala
6287,usuphehlwa
6288,iphindiwe
6289,okungahambi
6290,angabasiza
6291,nencu
6292,umacbeth
6293,zinika
6294,kumazulu
6295,ngizobabeka
6296,ongakwazi
6297,ilandelwa
6298,elotshwe
6299,engqondweni
6300,kuwo
6301,nokuphehla
6302,kwahlwa
6303,uyaqala
6304,amagogolo
6305,benze
6306,nginedumbe
6307,wayesanxephezisa
6308,benza
6309,hamba
6310,esikhwebezi
6311,kuye
6312,uwumise
6313,kuya
6314,ngizohlanganisa
6315,esabukhipha
6316,besebancane
6317,usishiya
6318,ngazikile
6319,kwahlala
6320,wathatha
6321,inkani
6322,bamtshenele
6323,zaxutshaniswa
6324,kufunwa
6325,nakubheka
6326,esekhulelile
6327,somngane
6328,eziphethe
6329,nami
6330,ukuwuhlikihla
6331,bakolobhe
6332,ikamelo
6333,amteta
6334,nababebaphikela
6335,sibomvu
6336,yayiminingi
6337,uyofihlelwa
6338,ingani
6339,obeshiswa
6340,ekufundiseni
6341,eyazi
6342,emendweni
6343,kulikolikoza
6344,bayigqoma
6345,kunani
6346,ongabe
6347,ingane
6348,nidedele
6349,lungayibambanga
6350,nani
6351,ezobukhosi
6352,umnikelo
6353,zafunda
6354,nosiba
6355,ahle
6356,wayekuphi
6357,acabange
6358,ngumarony
6359,uzombulala
6360,sebegeza
6361,zixoxelwa
6362,kuke
6363,afune
6364,wayehamba
6365,usaphila
6366,seyisebaleni
6367,beya
6368,afuna
6369,umashiyakukhalwa
6370,ozohlasela
6371,lwendlala
6372,manzuza
6373,nasi
6374,naso
6375,amagama
6376,balwa
6377,engikwaziyo
6378,phu
6379,ngumagasa
6380,seyizwile
6381,nokho
6382,kulika
6383,selafa
6384,ingase
6385,pho
6386,iziphicaphicwano
6387,ngikhohlwe
6388,zinzima
6389,esayaluza
6390,beze
6391,ngizibike
6392,imikhono
6393,induku
6394,esebona
6395,kule
6396,esachitha
6397,beza
6398,bengithi
6399,nesekela
6400,sezisenze
6401,kulo
6402,ukuwavimba
6403,yasemtshezi
6404,ihlanze
6405,ithululwa
6406,yayaphi
6407,nokunyamalala
6408,kuphakame
6409,ungaxoshwa
6410,akusibo
6411,ukuthuthukisa
6412,bukajantshi
6413,kuma
6414,wayengayimosi
6415,sebengcono
6416,abakuboni
6417,okuncane
6418,imthele
6419,alunga
6420,azisebenzele
6421,kuphekiwe
6422,ngibheke
6423,ubengakawufaki
6424,sekukhona
6425,yezimpophoma
6426,nalamaphoyisa
6427,ngingathi
6428,kunjinga
6429,silingisela
6430,amaphephandaba
6431,ngibheka
6432,liyofika
6433,ngoba
6434,zamanje
6435,kudokotela
6436,emahlongwa
6437,yokugebenga
6438,nabanye
6439,ingatholwa
6440,uzosala
6441,untombi
6442,kangixolise
6443,womgexo
6444,eseyini
6445,emalokishini
6446,esebuyile
6447,wayesekhona
6448,awodwa
6449,eseshaywa
6450,azingihloniphi
6451,owakhuluma
6452,isilapha
6453,kufinyelelwe
6454,nawo
6455,umamlaba
6456,uyazama
6457,kwawakhanyela
6458,okomshayi
6459,nawe
6460,amayenjana
6461,ukufika
6462,ayikhombise
6463,ukusebenzisa
6464,kwakukwalillian
6465,kuyinto
6466,ngakugcina
6467,lalethembisa
6468,izindleko
6469,ekhathi
6470,icime
6471,akusiyona
6472,mnyamande
6473,usevukile
6474,behlangene
6475,esesebenza
6476,azifele
6477,kungafundwa
6478,izindlela
6479,kalula
6480,aphanga
6481,naye
6482,bayithole
6483,enwaya
6484,eliyinto
6485,azame
6486,nezinkomo
6487,benjalo
6488,mehluko
6489,wangidlisa
6490,nenja
6491,wahle
6492,okwengulube
6493,ngangazazi
6494,seligcotshiwe
6495,ningiphe
6496,kela
6497,liyenzeka
6498,zintingo
6499,ngonozimanga
6500,awuqambi
6501,ayibhekayo
6502,ngamaqembu
6503,usebenza
6504,asengizonda
6505,uboshiwe
6506,ayikamethembi
6507,bhu
6508,okumehlele
6509,kabazani
6510,ehlupheka
6511,ngezimpande
6512,kwafumaniseka
6513,ngangingaqondile
6514,kuphuma
6515,somfelokazi
6516,eseqhubeka
6517,kubuphi
6518,induna
6519,ngenkathi
6520,kukithi
6521,kuphume
6522,awakhothameli
6523,imbuyisela
6524,bha
6525,lishona
6526,bhe
6527,akadingi
6528,bamokha
6529,idlandaba
6530,ubambene
6531,ebuka
6532,wenzeni
6533,engasabhekeki
6534,usazoyifunda
6535,sekonakele
6536,kwakungupagiyeli
6537,ngikhuluma
6538,kamhlophe
6539,ebuhlungu
6540,eshona
6541,ayalazi
6542,okwamanje
6543,sisu
6544,bafike
6545,bafika
6546,wozwakala
6547,nasejordani
6548,esivuthayo
6549,abarimi
6550,beqa
6551,kwempi
6552,yisethi
6553,ngiphuthwe
6554,ebonga
6555,osithele
6556,zangcola
6557,umdlalo
6558,ngiyothi
6559,mabala
6560,wazinza
6561,esaphuma
6562,kwakho
6563,ebese
6564,akafunde
6565,ngilena
6566,babebathole
6567,kwakhe
6568,kunempilo
6569,iyakumisa
6570,sekuyikho
6571,ayisindwa
6572,sebeyashudula
6573,unovalo
6574,kwakusahanjelwana
6575,liyofudumala
6576,ngizithulele
6577,kwakungasamcindezele
6578,leliyana
6579,ngingasafiki
6580,yavuma
6581,ngaleyonto
6582,omunye
6583,nokulekelela
6584,kuhambe
6585,nasembumbulu
6586,yindoda
6587,okuyiphinda
6588,kuhamba
6589,ngalilahla
6590,wokuhamba
6591,esinamandla
6592,angikhola
6593,asitela
6594,okungathi
6595,ezansi
6596,uyochaza
6597,izohlatshwa
6598,ukuzimisela
6599,abangakhulelwe
6600,akasheshanga
6601,liqala
6602,angizwani
6603,isingisi
6604,bese
6605,liqale
6606,kunatana
6607,ezisola
6608,esasilangazelela
6609,akusile
6610,bayinkinga
6611,owangenzela
6612,econsa
6613,ingenelwe
6614,ngamaphoyisa
6615,kwazeke
6616,wayesefisa
6617,ebemi
6618,sewacabanga
6619,zazizame
6620,ungizwisa
6621,yizona
6622,esewubambile
6623,emqondweni
6624,izwe
6625,nicabanga
6626,ababebuye
6627,ababenomkhuba
6628,wakwakho
6629,nonyoko
6630,ebusweni
6631,kwakunoju
6632,ebhaliwe
6633,aqhwakele
6634,ngehla
6635,wawulibonephi
6636,lethu
6637,ezinqola
6638,yayingambhalela
6639,beme
6640,ukwenza
6641,uzongihlasela
6642,nemisalela
6643,bemi
6644,ukwenze
6645,amaningi
6646,nento
6647,izindlebe
6648,zibe
6649,ensimini
6650,ukusenga
6651,abesesizakele
6652,lisashisa
6653,undumezulu
6654,eyala
6655,belu
6656,ngangisemuncane
6657,kwahamba
6658,umufi
6659,esezibika
6660,kuyisonto
6661,ukuzwela
6662,okungabafanyana
6663,lezizimpahla
6664,siye
6665,iphupho
6666,yabantu
6667,wenzela
6668,ushaka
6669,siza
6670,bamenze
6671,wayeqonda
6672,ungithumeleni
6673,kuthiwa
6674,abasenakuphela
6675,ubuwelelwele
6676,yokuphunyula
6677,kuthiwe
6678,ngiyambongela
6679,uyibeka
6680,bamkhonza
6681,azabe
6682,buhlungu
6683,ongakuvimba
6684,umdlaka
6685,siya
6686,abahlinzayo
6687,etshwaleni
6688,endleleni
6689,izwi
6690,abasahleki
6691,gazi
6692,esinobhanana
6693,okutshala
6694,ngosiko
6695,isiyaziwa
6696,lesibili
6697,ukhuza
6698,kungakakhulunywa
6699,ntombazane
6700,sike
6701,bafise
6702,angibazi
6703,ndini
6704,oweqa
6705,bakhahlela
6706,yokucatshangwa
6707,enganginiphatha
6708,wezingane
6709,ishayile
6710,sibuye
6711,kangisalikhumbuli
6712,kwathula
6713,kugcwele
6714,kugezwe
6715,selimtholile
6716,esikhulu
6717,ayaludinga
6718,akushesheki
6719,ebeka
6720,ingabe
6721,kukachithimpi
6722,nabo
6723,basebancane
6724,sengaphupha
6725,nandlebe
6726,useyasukuma
6727,uzobuyela
6728,akucabange
6729,ingwadla
6730,necebo
6731,zobusha
6732,okwakufanele
6733,uyinto
6734,uselele
6735,wesinwe
6736,uqale
6737,yingane
6738,bazobona
6739,simo
6740,isingili
6741,umusa
6742,uyabaleka
6743,buqamamana
6744,sime
6745,ezibuko
6746,epimville
6747,wawungeke
6748,obecabanga
6749,likhwembekhwembeze
6750,zingamawundlu
6751,lencwadi
6752,uzalwa
6753,kungachithwa
6754,kuyo
6755,ebema
6756,aroni
6757,ukufinyeza
6758,kwazulu
6759,sikhulekile
6760,sengiyasebenza
6761,nichela
6762,isivuvu
6763,esephindaphinda
6764,kuze
6765,nasezingaleni
6766,abafana
6767,washonelwa
6768,okhiye
6769,kuzo
6770,sila
6771,kuboniswana
6772,sobabili
6773,egibithe
6774,ephela
6775,yaqonda
6776,sesihlola
6777,enhla
6778,sezisengiwe
6779,endulondulo
6780,ezimboze
6781,enhle
6782,ezimbili
6783,kungcola
6784,ephuma
6785,akufunayo
6786,ecathama
6787,kumsize
6788,kusathule
6789,umfundi
6790,kumsukile
6791,elungile
6792,ulungisa
6793,oyenzile
6794,ayikhulumi
6795,linuka
6796,iqhinga
6797,ukuphatha
6798,elikhulu
6799,kamuva
6800,kungimangalisa
6801,iboshwa
6802,esiqondene
6803,esekubona
6804,uzethu
6805,esiswini
6806,awungiyeke
6807,embi
6808,asezoyidlulisa
6809,mtshele
6810,kwakungaze
6811,ngovivi
6812,lizomceba
6813,athukuthele
6814,ayiphinde
6815,amaphepha
6816,esimphethe
6817,kungcono
6818,akanaye
6819,indlela
6820,okuqhubekayo
6821,ayengayazi
6822,lokhukwesaba
6823,ngizishiya
6824,usiphekele
6825,iminingi
6826,isende
6827,ayeyibheke
6828,eyase
6829,cingo
6830,ngiyibhalele
6831,eyehlayo
6832,sewakhetha
6833,bakhona
6834,okwakuthiwa
6835,okuhlolwa
6836,sikhuluma
6837,wathembisa
6838,agingqike
6839,kancane
6840,yicala
6841,ake
6842,umnyango
6843,zajabula
6844,emibili
6845,ofuna
6846,akacabangi
6847,begula
6848,bekuvumelani
6849,ethini
6850,bebe
6851,isifuba
6852,emphakathini
6853,ofele
6854,esesele
6855,wasondela
6856,gaga
6857,uyebo
6858,ngingayithathaphi
6859,ingasisiza
6860,ngegazi
6861,ezidabukela
6862,wayesezibonela
6863,lomfantu
6864,yilolu
6865,azinikele
6866,emizini
6867,ushunqisa
6868,ngezimoto
6869,wayeke
6870,uyoyinquma
6871,izolo
6872,angigcinanga
6873,kwamethusa
6874,emgungundlovu
6875,amaphinifo
6876,wawuphihliza
6877,udaliwe
6878,isijuluke
6879,qaqiyane
6880,nodolly
6881,umangubane
6882,iminyovu
6883,izimbenge
6884,lokushiya
6885,engakabona
6886,nilale
6887,bethanda
6888,wayengasakuzwa
6889,ubeyobayobeka
6890,ukudubula
6891,ayesenawo
6892,kungafuneki
6893,akusizi
6894,ngoqhotho
6895,iyoqoma
6896,kulombuzo
6897,libathe
6898,mnumzane
6899,usakukhumbula
6900,intsha
6901,nginuka
6902,amathini
6903,emaphusheni
6904,bekuyizolo
6905,emisebenzini
6906,wayesephathiswa
6907,kuleminyaka
6908,bakhalisa
6909,wabona
6910,ebomvu
6911,lwaphika
6912,kahle
6913,ayisekho
6914,azikhuze
6915,likanokusho
6916,oluthini
6917,exoxa
6918,alisabashiseli
6919,somnqayi
6920,ukuuhlikihla
6921,bavelelwe
6922,ukuzuza
6923,imali
6924,bazongena
6925,yiyona
6926,ukuphekela
6927,ezahlukweni
6928,sebezibonela
6929,zetiye
6930,sakhangwa
6931,ngaphika
6932,osekuthanda
6933,ezikhumbuzo
6934,lamakhosikazi
6935,lokwakha
6936,emabhukwini
6937,ukungihlolela
6938,esibhedlela
6939,osekungene
6940,ngiyombulala
6941,wangathola
6942,esenabangani
6943,kugezwa
6944,uhlakaniphile
6945,abhokode
6946,baphumelele
6947,kukhona
6948,kumame
6949,wadlubulundela
6950,njengamalanda
6951,umsindo
6952,akhohlwe
6953,khuluse
6954,zakhetha
6955,esalungisa
6956,ngasentshonalanga
6957,sebezobona
6958,eqinisweni
6959,ana
6960,sengizimisele
6961,bentombazana
6962,ngokucasha
6963,ngumkhuhlane
6964,ezinganeni
6965,yibo
6966,inkungu
6967,iyabhuquza
6968,yevila
6969,niyoyikhipha
6970,nojakobe
6971,kukhokhwa
6972,ngiyambuka
6973,wakhahlela
6974,wayofunani
6975,ukusiza
6976,kungakangeni
6977,wasebhabhele
6978,somhlangano
6979,lena
6980,ayithululele
6981,saxoxa
6982,ameme
6983,usikhwama
6984,ami
6985,onake
6986,ame
6987,qathatha
6988,ama
6989,sibonwa
6990,ngangena
6991,esefike
6992,ukusebenza
6993,isasidunge
6994,ukulifaka
6995,luthathe
6996,zenhlangano
6997,sekuthathwa
6998,uqaphele
6999,ngemikhonto
7000,wumuthi
7001,leli
7002,uyothi
7003,ubengakayi
7004,ukwanda
7005,cosololo
7006,ungazikhathazi
7007,lelo
7008,sivulele
7009,bunomusa
7010,engithanda
7011,sezivuthwe
7012,ukucabanga
7013,angakuboni
7014,gama
7015,wazichaza
7016,babelungu
7017,yilona
7018,owazumeka
7019,lemali
7020,ulingana
7021,ngingemxoxele
7022,kuyabonakala
7023,ukuzilalela
7024,asazike
7025,kuxulu
7026,ngingekuthande
7027,impendulo
7028,okweqanda
7029,yilababafanyana
7030,abe
7031,ayenzile
7032,ayezibhalelwe
7033,kwashiwo
7034,emikhulu
7035,ngibonge
7036,ukusiwa
7037,washona
7038,qha
7039,wayelithanda
7040,oseqele
7041,kayithandwa
7042,ubugebengu
7043,siyinkukhu
7044,abo
7045,umhlophe
7046,neqholwayo
7047,ushoti
7048,ngamaphutha
7049,ibabuze
7050,isiziwe
7051,okohlanya
7052,lalibalele
7053,kuyafundiswa
7054,uhlanganise
7055,uchaze
7056,qho
7057,ayibuke
7058,eseyiqedile
7059,uwuthengile
7060,uyeke
7061,mamdunge
7062,ubingelela
7063,sekuba
7064,efasiteleni
7065,kukanye
7066,uyeka
7067,inqola
7068,okungenzekanga
7069,angayenzela
7070,noluphindwayo
7071,okwenzekayo
7072,agwilize
7073,kubonana
7074,ngamzuza
7075,angilutho
7076,sebengifulathele
7077,okuhle
7078,eharada
7079,ukuphambana
7080,awunaye
7081,nonhleko
7082,simbuyisele
7083,angihambe
7084,wacabangela
7085,imihlola
7086,ngathubeleza
7087,isenzo
7088,ukuxabana
7089,ngasola
7090,siyeka
7091,okungcono
7092,abrahama
7093,sibuthi
7094,unekhanda
7095,wawudidizela
7096,umlambo
7097,lowomsebenzi
7098,ekhe
7099,kulelidlangala
7100,yinhle
7101,lesine
7102,ngiyabuza
7103,ngangingezuphumelela
7104,wasicosha
7105,uyayidinga
7106,ephuza
7107,kwetshe
7108,nesimo
7109,iyabona
7110,kuhle
7111,yibuxakalala
7112,ukumzuma
7113,obengilande
7114,belobiza
7115,emuva
7116,isifuna
7117,bahambe
7118,kwakhanya
7119,wayesebalindele
7120,amabunzi
7121,afe
7122,komnumzane
7123,bahamba
7124,okokuqala
7125,eniyenzayo
7126,wetiyela
7127,azihlole
7128,kokuhlabeka
7129,zokulima
7130,ukokutshela
7131,ikuthenga
7132,ngokulandelana
7133,uhlohlwa
7134,ozolisho
7135,sekufa
7136,iyamsiza
7137,kuyadlala
7138,ukumluma
7139,silaza
7140,mamkhize
7141,wakhutshwa
7142,eyezitha
7143,sehlukane
7144,wawabeka
7145,lakhohlwa
7146,ngingasho
7147,ayimlahli
7148,edomi
7149,ixhegu
7150,ulokhu
7151,zika
7152,wayibikela
7153,osazi
7154,ngiyobheka
7155,yindaba
7156,kwenziwani
7157,lesi
7158,ushonephi
7159,inhloli
7160,leso
7161,owangixosha
7162,ngambuza
7163,ikwakhe
7164,engakhumuzeki
7165,nginehlule
7166,athande
7167,inhloko
7168,ekude
7169,ngangiphuma
7170,ngamahalazibeke
7171,labameli
7172,ngiyozikhunga
7173,satakishwa
7174,utholakele
7175,ngikhathele
7176,inganda
7177,othisha
7178,ngimthathaphi
7179,uyahlanya
7180,kuchaza
7181,kwakusobala
7182,yinkehli
7183,uyifunde
7184,usengcono
7185,isikhala
7186,nezinhlonze
7187,azo
7188,abazali
7189,azi
7190,bangahlala
7191,osekuthi
7192,uyifunda
7193,sibanjwe
7194,sekuze
7195,ukuzenza
7196,kukhanyile
7197,kwalolo
7198,lezo
7199,nambili
7200,bengifuna
7201,amehlo
7202,bekumele
7203,nazo
7204,njengonyazi
7205,ngingabukela
7206,lezi
7207,aze
7208,ngomshini
7209,nazi
7210,kuyintshwaquntshwaqu
7211,negciwane
7212,banake
7213,amalambu
7214,chaphasha
7215,kokuphumula
7216,singaphakathi
7217,silale
7218,amahlombe
7219,abantu
7220,akhexele
7221,nomfowabo
7222,owayengeke
7223,yangqofa
7224,echobana
7225,bamba
7226,basabonga
7227,nayo
7228,bephuma
7229,leyo
7230,empeleni
7231,ujosefa
7232,abukeke
7233,seyiqedwe
7234,yalapha
7235,okutshelile
7236,ngagudaza
7237,leya
7238,kachakide
7239,nobhulose
7240,ezelwe
7241,uyohlala
7242,ngahlabana
7243,oholibhama
7244,anezimali
7245,mbhense
7246,izoshonela
7247,amanesi
7248,ibuthathephi
7249,engeyena
7250,lingcono
7251,yokuziphatha
7252,basishiya
7253,sathathela
7254,umbuso
7255,ukunyakaza
7256,ukugoba
7257,sakwakhuzwayo
7258,aqhuqhe
7259,inzondo
7260,ejabulisayo
7261,nomuzi
7262,ayi
7263,ayo
7264,kwakungekho
7265,basuse
7266,sengiyamesaba
7267,baxinwe
7268,ngiyoye
7269,umoya
7270,kukanozimanga
7271,bayongena
7272,awuthathe
7273,owayengene
7274,nokuguqula
7275,abazala
7276,aya
7277,besamangele
7278,makangene
7279,unsumpa
7280,aye
7281,naphambili
7282,ngebhokisi
7283,uyalilahla
7284,kwenye
7285,shwi
7286,kokhona
7287,nenhlonipho
7288,sizokulinda
7289,nakimi
7290,ujahile
7291,sekunje
7292,ezinye
7293,samafindofindo
7294,kufakwe
7295,ungene
7296,yadliwa
7297,sibonge
7298,ewukuthuthuka
7299,akahambe
7300,uzozikhunga
7301,nomfanyana
7302,kwenza
7303,ngunyawo
7304,alishaye
7305,abheke
7306,sebehamba
7307,ayezobonakala
7308,ungaphansi
7309,ngizozama
7310,lomshayeli
7311,wawungezwa
7312,uyiliphi
7313,izinsizwa
7314,usayicabanga
7315,ukuhlala
7316,abanye
7317,esitimeleni
7318,ngezindlda
7319,nozwide
7320,useyozithola
7321,amaprojekti
7322,yimpumelelo
7323,sengizombophela
7324,baphuze
7325,ngesizulu
7326,uzomthola
7327,seliyezwa
7328,isikhwehlela
7329,wawuvele
7330,ezikhona
7331,bayakubalekela
7332,umshana
7333,ukuduma
7334,amangelengele
7335,bayagqibana
7336,ubuso
7337,emshadweni
7338,womhlangano
7339,wawuthe
7340,wawuthi
7341,ayibambi
7342,bangaqhamukela
7343,babengamkhohlwa
7344,kadelsie
7345,nalapho
7346,ngokuphazima
7347,qwa
7348,ngupagiyeli
7349,esezitubela
7350,azokubamba
7351,nalapha
7352,engephula
7353,nakini
7354,wasezitendeni
7355,esenziwa
7356,kwamdabukisa
7357,zoniwa
7358,ngiyomenza
7359,esenziwe
7360,yokukulungisa
7361,bagxoba
7362,yehlela
7363,baphila
7364,ngokuphelele
7365,yokuqala
7366,kuyachichima
7367,nentombi
7368,drama
7369,ngingaxabana
7370,thushu
7371,beqambe
7372,ungaphezulu
7373,ubethi
7374,awebhubesi
7375,kubhabhalele
7376,ubethe
7377,sokuyinakekela
7378,ngiyizibe
7379,emtshela
7380,akasakhulumisi
7381,yayomnquma
7382,kunazo
7383,sishayisane
7384,pansalb
7385,nomkakho
7386,kapteni
7387,awumenzeli
7388,wahambisa
7389,ziyezwana
7390,ngubuthatha
7391,kulezonsuku
7392,nesibongo
7393,ziye
7394,unesaba
7395,akusekho
7396,hawu
7397,nomkakhe
7398,ilokhu
7399,ase
7400,akuvinjwe
7401,ngizoqale
7402,ilokho
7403,nkindlane
7404,isaphumile
7405,ubusuku
7406,kudida
7407,sasho
7408,obukhali
7409,sithunyiwe
7410,ezihlahleni
7411,engakawutholi
7412,nasezingqondweni
7413,wabachazela
7414,njulo
7415,kwathathwa
7416,singamnuka
7417,emashiyeni
7418,ikhehla
7419,laphendukela
7420,sekusile
7421,okupheshezayo
7422,zagxobagxoba
7423,busabuya
7424,hayi
7425,nabesifazane
7426,owayesethanda
7427,babenendlela
7428,bawathenge
7429,kusentendeni
7430,angafiki
7431,nonina
7432,angafike
7433,kwenze
7434,sebuphelile
7435,abebengaqonde
7436,nguwena
7437,umshado
7438,sekugcotshwa
7439,isikhulu
7440,abakufuni
7441,kuxoxwa
7442,siyozingenela
7443,nomeromo
7444,kuxoxwe
7445,wamangala
7446,ngimbhekelwe
7447,nalamadoda
7448,ngamunye
7449,wavala
7450,seziyamqopha
7451,kunzima
7452,kwesinye
7453,bebaningi
7454,umbuze
7455,uthi
7456,nosizo
7457,nginemali
7458,ukuqashelwa
7459,eyitshela
7460,uthe
7461,kunganambitheki
7462,ukuzenzela
7463,isiyaze
7464,ayilutho
7465,nohlaza
7466,ifezeke
7467,owayezongena
7468,kosiko
7469,umbuzo
7470,nobuluhlaza
7471,nemibokwane
7472,amafasitela
7473,useyoqala
7474,awu
7475,hleze
7476,awo
7477,ngemibuzo
7478,wayegebisele
7479,sasizishayela
7480,siyophuma
7481,okukhanyisile
7482,esewatholile
7483,khumbula
7484,usungumpetha
7485,ambuyisele
7486,kungebe
7487,badleni
7488,ngikunikelani
7489,enjengaleyo
7490,ukumbheka
7491,mntanami
7492,usiphuthumise
7493,uzimelele
7494,esinalo
7495,nesithupha
7496,ziyo
7497,ususendleleni
7498,ugadlile
7499,yehlula
7500,ngezindlebe
7501,usazobuya
7502,yilowo
7503,ngiluthwe
7504,norifate
7505,nkomazi
7506,babeqonda
7507,obukeka
7508,ekade
7509,ngizonigwinya
7510,lilambile
7511,nedelelekile
7512,kwalukhuni
7513,enikina
7514,asebekwazi
7515,egugwini
7516,ayichonce
7517,uyokwenza
7518,esinkokoshele
7519,yayihambe
7520,ngasemagogo
7521,ngivumelana
7522,kwakungasengane
7523,ngo
7524,yayihamba
7525,bambangisani
7526,iyona
7527,wayeneminyaka
7528,kwethabanakele
7529,ngu
7530,kulesisihlahla
7531,ngingayibhalisa
7532,onomoya
7533,izifele
7534,isimdunge
7535,esisodwa
7536,emlonyeni
7537,yisimo
7538,wegolide
7539,ubasaphi
7540,nge
7541,wazithulela
7542,ayikedluli
7543,nga
7544,emsebenzini
7545,walandelwa
7546,izitsha
7547,ubewagcina
7548,akazange
7549,nenhlanhla
7550,wazizwa
7551,bekungasoze
7552,qala
7553,udokotela
7554,sebezowaciba
7555,kabanandaba
7556,wawemakela
7557,lalifakelwa
7558,wesikole
7559,nezimpunzi
7560,wayengumuntu
7561,okaban
7562,etsheni
7563,amaqembu
7564,babone
7565,ubuze
7566,nokuziqhenya
7567,malunga
7568,elwayiza
7569,azibona
7570,kazisakunakile
7571,amakhala
7572,ekublukaniseni
7573,ungakhali
7574,ongajaha
7575,efanele
7576,waqinisela
7577,abitoze
7578,siyihlonipha
7579,lingenisa
7580,wayesecuphe
7581,ukukufanisa
7582,benziwa
7583,uthisha
7584,eziwuchungechunge
7585,uyabona
7586,azoziwashela
7587,ngesihle
7588,wawagqumuza
7589,esebheke
7590,uyakukhumbula
7591,uzokunqoba
7592,ubuye
7593,bangehlukaniselana
7594,sesingavuswa
7595,sihambe
7596,ebuzwa
7597,ngalento
7598,ubekade
7599,sihambi
7600,ingqondo
7601,ubonani
7602,ozibhekela
7603,ngesikhathi
7604,ngikuthole
7605,maningi
7606,imenzakalise
7607,ngimbukisise
7608,ahlangane
7609,ubangwa
7610,sekuhleli
7611,esitolo
7612,bashonaphi
7613,ngoyinki
7614,akhombisa
7615,imilomo
7616,ezivulela
7617,ukubindwa
7618,eyayisalindelekile
7619,nasekuhloleni
7620,ulengisa
7621,njengezinto
7622,mahlayeni
7623,kumehlela
7624,lalela
7625,onendaba
7626,bazothi
7627,etsheliwe
7628,engaqondi
7629,ngisasho
7630,amtshele
7631,elovu
7632,yamasudi
7633,kungafa
7634,kwalomuthi
7635,hiya
7636,ngidede
7637,asebemphuzisile
7638,nangenzansi
7639,babona
7640,abakhohlwa
7641,ayebazi
7642,wakhuluma
7643,esithethisa
7644,ngezindlela
7645,laliwadla
7646,nezangoma
7647,kayiyazi
7648,sasitshekele
7649,ngokushabalala
7650,wohloka
7651,amcele
7652,uphakathwayo
7653,eziphendula
7654,ongcwele
7655,zomzobe
7656,unkosazana
7657,kubonakala
7658,ongaluthola
7659,kwekhefu
7660,lifake
7661,ayesho
7662,nimise
7663,wayipha
7664,ibathole
7665,sezivevezela
7666,namazinyo
7667,useyoyivula
7668,ukuze
7669,bekuyoze
7670,kulobubuxoki
7671,waqina
7672,amantombazana
7673,amantombazane
7674,imfudlana
7675,ukuza
7676,angamqeda
7677,imzalele
7678,zithule
7679,bayicela
7680,kungabi
7681,utom
7682,kungabe
7683,wangitshela
7684,useyokuzwa
7685,sekukade
7686,ngaphansi
7687,yalibamba
7688,agugele
7689,kwawadi
7690,kokwezwi
7691,ubheke
7692,bayizolo
7693,wathi
7694,okuyokwenzeka
7695,wayiphatha
7696,ubheka
7697,akuzona
7698,ngentathakusa
7699,waphuma
7700,ufake
7701,nomjuluko
7702,enganakuphendulwa
7703,izindonga
7704,zisenenkungu
7705,zokuhambisa
7706,udla
7707,ikumfowabo
7708,enza
7709,kobuya
7710,abagulayo
7711,kwetabenakele
7712,akalahlwa
7713,enze
7714,ngalesisikhathi
7715,zikathokozani
7716,usuhlanganisiwe
7717,basondela
7718,anqamule
7719,webantu
7720,wasibuka
7721,bahlwitha
7722,udle
7723,nokubona
7724,engakhulumanga
7725,sayona
7726,yokuhlushwa
7727,bangabakho
7728,empunzini
7729,bamlalise
7730,wayongena
7731,angamdleli
7732,imfadukwe
7733,esemdala
7734,masivale
7735,iminyakana
7736,ezophatha
7737,ngumzukuzuku
7738,wezwa
7739,iyaxaka
7740,okungusikhuni
7741,engamashumi
7742,waqhweba
7743,namapotimende
7744,sinomzala
7745,isimilo
7746,ephambi
7747,ezolala
7748,ayenzayo
7749,njengengxenye
7750,imfucuza
7751,engakwenza
7752,njengayizolo
7753,beshaya
7754,obeyibhala
7755,njengeselesele
7756,lwangiqunya
7757,bazokulwa
7758,ngeshwa
7759,ezula
7760,kukhulunywa
7761,kathekwane
7762,enayo
7763,ekwazi
7764,esebhuqekile
7765,engenabala
7766,matanami
7767,aphele
7768,izinkophe
7769,ungitshele
7770,ngamadolo
7771,ngekalishi
7772,ukuthini
7773,ngangiqala
7774,sidlaphi
7775,abaziphatha
7776,ezinhle
7777,aswele
7778,kukhuluma
7779,emsileni
7780,ngezikhathi
7781,kuyachachaza
7782,kwankala
7783,nkosikazi
7784,sesishabalele
7785,yayimbude
7786,ungitshela
7787,besizoke
7788,untuli
7789,nokuzenamisa
7790,kuthinteke
7791,ubekuphethe
7792,akukho
7793,ethekwini
7794,waciba
7795,ayakuthanda
7796,kwelulwa
7797,amakhasi
7798,akahlakaniphile
